Timestamp,Light Intensity,Heading,Coordinate,Floor ID
2024-12-19 11:50:35.634,156.0,12.716284999999997,19,3
2024-12-19 11:50:36.284,154.0,11.160003,19,3
2024-12-19 11:50:36.941,153.0,11.066038,19,3
2024-12-19 11:51:10.050,210.0,357.61218,20,3
2024-12-19 11:51:10.640,216.0,358.99994,20,3
2024-12-19 11:51:11.277,230.0,3.0365038,20,3
2024-12-19 11:51:11.928,236.0,4.6086206,20,3
2024-12-19 11:51:12.557,236.0,3.0846183,20,3
2024-12-19 11:51:13.207,232.0,4.922802,20,3
2024-12-19 11:51:13.859,235.0,4.3054857,20,3
2024-12-19 11:51:14.508,237.0,3.0688530999999997,20,3
2024-12-19 11:51:15.148,235.0,4.2405186,20,3
2024-12-19 11:51:15.743,234.0,4.153053,20,3
2024-12-19 11:51:16.368,235.0,4.3209133,20,3
2024-12-19 11:51:16.995,237.0,3.4267702,20,3
2024-12-19 11:51:17.621,240.0,3.1150153,20,3
2024-12-19 11:51:18.263,242.0,3.4684398,20,3
2024-12-19 11:51:18.906,244.0,2.0247598,20,3
2024-12-19 11:51:19.549,243.0,2.3697321,20,3
2024-12-19 11:51:20.200,240.0,2.1255198,20,3
2024-12-19 11:51:20.808,239.0,3.6233027,20,3
2024-12-19 11:51:21.401,249.0,5.0015182,20,3
2024-12-19 11:51:22.020,251.0,5.4610996,20,3
2024-12-19 11:51:22.647,248.0,5.5316553,20,3
2024-12-19 11:51:23.264,243.0,3.6334147,20,3
2024-12-19 11:51:23.888,242.0,6.327214,20,3
2024-12-19 11:51:24.517,244.0,8.639962,20,3
2024-12-19 11:51:25.156,242.0,7.237219,20,3
2024-12-19 11:51:34.767,351.0,357.94073,21,3
2024-12-19 11:51:35.359,356.0,357.01852,21,3
2024-12-19 11:51:35.981,364.0,356.98404,21,3
2024-12-19 11:51:36.622,348.0,359.4583,21,3
2024-12-19 11:51:37.231,346.0,358.99466,21,3
2024-12-19 11:51:37.888,345.0,359.64075,21,3
2024-12-19 11:51:38.513,340.0,358.7784,21,3
2024-12-19 11:51:39.148,339.0,359.44855,21,3
2024-12-19 11:51:39.739,333.0,358.57263,21,3
2024-12-19 11:51:40.345,333.0,359.46194,21,3
2024-12-19 11:51:40.975,329.0,0.6170347,21,3
2024-12-19 11:51:41.604,332.0,0.69041294,21,3
2024-12-19 11:51:42.237,339.0,0.30399087,21,3
2024-12-19 11:51:42.874,339.0,0.17964354,21,3
2024-12-19 11:51:43.514,340.0,358.9398,21,3
2024-12-19 11:51:44.161,341.0,359.36118,21,3
2024-12-19 11:51:44.774,343.0,359.62692,21,3
2024-12-19 11:51:45.408,343.0,359.74893,21,3
2024-12-19 11:51:46.045,345.0,358.85837,21,3
2024-12-19 11:51:46.689,354.0,358.15485,21,3
2024-12-19 11:51:47.330,354.0,358.12756,21,3
2024-12-19 11:51:47.955,350.0,358.18915,21,3
2024-12-19 11:51:48.581,350.0,358.48044,21,3
2024-12-19 11:51:49.217,354.0,359.69003,21,3
2024-12-19 11:51:49.831,357.0,359.24673,21,3
2024-12-19 11:51:50.415,352.0,0.25550845,21,3
2024-12-19 11:52:01.083,333.0,355.87695,22,3
2024-12-19 11:52:01.669,337.0,357.27753,22,3
2024-12-19 11:52:02.287,339.0,356.6264,22,3
2024-12-19 11:52:02.913,344.0,0.0090243025,22,3
2024-12-19 11:52:03.509,347.0,358.58426,22,3
2024-12-19 11:52:04.132,341.0,356.1083,22,3
2024-12-19 11:52:04.759,336.0,355.30777,22,3
2024-12-19 11:52:05.385,337.0,355.42865,22,3
2024-12-19 11:52:06.012,339.0,356.83658,22,3
2024-12-19 11:52:06.647,340.0,356.45126,22,3
2024-12-19 11:52:07.276,339.0,357.678,22,3
2024-12-19 11:52:07.915,345.0,358.92618,22,3
2024-12-19 11:52:08.556,346.0,358.26056,22,3
2024-12-19 11:52:09.195,342.0,358.90112,22,3
2024-12-19 11:52:09.843,341.0,358.7652,22,3
2024-12-19 11:52:10.466,336.0,359.16583,22,3
2024-12-19 11:52:11.119,342.0,359.19992,22,3
2024-12-19 11:52:11.733,343.0,357.28406,22,3
2024-12-19 11:52:12.364,348.0,358.58636,22,3
2024-12-19 11:52:12.993,353.0,358.76877,22,3
2024-12-19 11:52:13.623,351.0,359.79562,22,3
2024-12-19 11:52:14.261,345.0,359.75183,22,3
2024-12-19 11:52:14.888,345.0,359.58975,22,3
2024-12-19 11:52:15.528,353.0,0.30746067,22,3
2024-12-19 11:52:16.167,351.0,2.4431427,22,3
2024-12-19 11:52:16.767,343.0,1.6237315,22,3
2024-12-19 11:52:25.826,107.0,0.21589953,23,3
2024-12-19 11:52:26.413,107.0,0.05708114999999999,23,3
2024-12-19 11:52:27.046,148.0,357.92224,23,3
2024-12-19 11:52:27.678,201.0,358.65158,23,3
2024-12-19 11:52:28.307,201.0,357.5603,23,3
2024-12-19 11:52:28.943,202.0,0.17491041,23,3
2024-12-19 11:52:29.583,202.0,359.06085,23,3
2024-12-19 11:52:30.216,203.0,359.4112,23,3
2024-12-19 11:52:30.826,202.0,359.28336,23,3
2024-12-19 11:52:31.430,186.0,358.65778,23,3
2024-12-19 11:52:32.055,166.0,358.4252,23,3
2024-12-19 11:52:32.675,196.0,0.09394065,23,3
2024-12-19 11:52:33.296,197.0,359.41187,23,3
2024-12-19 11:52:33.922,201.0,358.333,23,3
2024-12-19 11:52:34.549,203.0,0.09687154,23,3
2024-12-19 11:52:35.180,201.0,358.3979,23,3
2024-12-19 11:52:35.810,163.0,358.88077,23,3
2024-12-19 11:52:36.423,103.0,0.11244063,23,3
2024-12-19 11:52:37.043,103.0,359.01578,23,3
2024-12-19 11:52:37.671,103.0,0.47317725000000005,23,3
2024-12-19 11:52:38.299,105.0,0.3603982,23,3
2024-12-19 11:52:38.923,107.0,358.02216,23,3
2024-12-19 11:52:39.553,104.0,356.66397,23,3
2024-12-19 11:52:40.191,103.0,359.51135,23,3
2024-12-19 11:52:40.818,103.0,358.95566,23,3
2024-12-19 11:52:41.458,105.0,0.60154736,23,3
2024-12-19 11:52:50.775,188.0,357.2086,24,3
2024-12-19 11:52:51.371,186.0,356.57065,24,3
2024-12-19 11:52:51.995,193.0,357.78253,24,3
2024-12-19 11:52:52.624,192.0,358.28845,24,3
2024-12-19 11:52:53.247,190.0,357.4371,24,3
2024-12-19 11:52:53.886,192.0,351.86087,24,3
2024-12-19 11:52:54.527,187.0,351.36017,24,3
2024-12-19 11:52:55.168,190.0,355.13153,24,3
2024-12-19 11:52:55.775,191.0,357.85184,24,3
2024-12-19 11:52:56.397,190.0,357.0227,24,3
2024-12-19 11:52:57.025,187.0,356.16168,24,3
2024-12-19 11:52:57.653,194.0,357.77405,24,3
2024-12-19 11:52:58.285,192.0,357.18982,24,3
2024-12-19 11:52:58.936,191.0,355.85248,24,3
2024-12-19 11:52:59.574,189.0,356.5862,24,3
2024-12-19 11:53:00.186,190.0,357.62036,24,3
2024-12-19 11:53:00.784,191.0,355.92285,24,3
2024-12-19 11:53:01.401,183.0,356.16568,24,3
2024-12-19 11:53:02.019,183.0,356.74606,24,3
2024-12-19 11:53:02.640,184.0,358.31754,24,3
2024-12-19 11:53:03.241,185.0,356.2828,24,3
2024-12-19 11:53:03.864,185.0,357.00494,24,3
2024-12-19 11:53:04.459,187.0,358.24847,24,3
2024-12-19 11:53:05.084,190.0,359.2441,24,3
2024-12-19 11:53:05.705,191.0,359.91547,24,3
2024-12-19 11:56:33.457,310.0,0.0,25,3
2024-12-19 11:56:34.039,317.0,7.8869066,25,3
2024-12-19 11:56:34.692,350.0,358.6861,25,3
2024-12-19 11:56:35.329,357.0,5.572258,25,3
2024-12-19 11:56:35.962,350.0,7.4684544,25,3
2024-12-19 11:56:36.585,352.0,7.731985,25,3
2024-12-19 11:56:37.223,346.0,6.5432024,25,3
2024-12-19 11:56:37.854,347.0,5.000583,25,3
2024-12-19 11:56:38.483,352.0,3.750938,25,3
2024-12-19 11:56:39.095,352.0,4.730534,25,3
2024-12-19 11:56:39.721,346.0,7.8406396,25,3
2024-12-19 11:56:40.343,342.0,6.690453,25,3
2024-12-19 11:56:40.971,346.0,5.8056583,25,3
2024-12-19 11:56:41.588,335.0,3.6983216000000003,25,3
2024-12-19 11:56:42.227,332.0,4.464466,25,3
2024-12-19 11:56:42.865,343.0,6.661147,25,3
2024-12-19 11:56:43.506,339.0,5.8103027,25,3
2024-12-19 11:56:44.137,346.0,6.0097327,25,3
2024-12-19 11:56:44.745,345.0,5.131321,25,3
2024-12-19 11:56:45.369,336.0,4.518521,25,3
2024-12-19 11:56:46.002,344.0,6.393447,25,3
2024-12-19 11:56:46.632,348.0,4.2721887,25,3
2024-12-19 11:56:47.268,351.0,3.7776265,25,3
2024-12-19 11:56:47.905,352.0,3.834554,25,3
2024-12-19 11:56:48.546,348.0,3.4928873,25,3
2024-12-19 11:56:49.163,347.0,1.7149503,25,3
2024-12-19 11:56:57.212,408.0,29.858513,26,3
2024-12-19 11:56:57.801,418.0,32.278927,26,3
2024-12-19 11:56:58.427,417.0,27.793726,26,3
2024-12-19 11:56:59.076,418.0,29.13251,26,3
2024-12-19 11:56:59.701,413.0,31.328476,26,3
2024-12-19 11:57:00.329,422.0,32.705536,26,3
2024-12-19 11:57:00.973,421.0,31.101782,26,3
2024-12-19 11:57:01.611,421.0,34.293365,26,3
2024-12-19 11:57:02.233,413.0,30.017141,26,3
2024-12-19 11:57:02.882,419.0,31.365570000000005,26,3
2024-12-19 11:57:03.536,419.0,33.01992,26,3
2024-12-19 11:57:04.173,416.0,32.47681,26,3
2024-12-19 11:57:04.815,404.0,32.49583,26,3
2024-12-19 11:57:05.451,413.0,30.315516,26,3
2024-12-19 11:57:06.089,414.0,31.937672,26,3
2024-12-19 11:57:06.737,419.0,29.794647,26,3
2024-12-19 11:57:07.373,418.0,32.229347,26,3
2024-12-19 11:57:08.016,418.0,29.456987000000005,26,3
2024-12-19 11:57:08.655,415.0,30.724363,26,3
2024-12-19 11:57:09.300,413.0,31.800674,26,3
2024-12-19 11:57:09.941,415.0,31.866342999999997,26,3
2024-12-19 11:57:10.584,416.0,31.11979,26,3
2024-12-19 11:57:11.230,421.0,31.225922,26,3
2024-12-19 11:57:11.879,419.0,30.836645,26,3
2024-12-19 11:57:12.505,407.0,31.246940000000002,26,3
2024-12-19 11:57:19.418,221.0,7.216209400000001,27,3
2024-12-19 11:57:19.996,204.0,4.227042,27,3
2024-12-19 11:57:20.609,201.0,4.606576,27,3
2024-12-19 11:57:21.248,238.0,6.092923,27,3
2024-12-19 11:57:21.881,241.0,6.655237,27,3
2024-12-19 11:57:22.532,241.0,6.0676446,27,3
2024-12-19 11:57:23.168,241.0,6.850976,27,3
2024-12-19 11:57:23.801,240.0,8.758411,27,3
2024-12-19 11:57:24.445,242.0,7.949232,27,3
2024-12-19 11:57:25.065,239.0,8.502862,27,3
2024-12-19 11:57:25.703,236.0,8.403674,27,3
2024-12-19 11:57:26.346,236.0,8.268941,27,3
2024-12-19 11:57:26.985,235.0,8.62258,27,3
2024-12-19 11:57:27.625,234.0,8.271195,27,3
2024-12-19 11:57:28.273,236.0,7.518246000000001,27,3
2024-12-19 11:57:28.929,241.0,8.974941,27,3
2024-12-19 11:57:29.573,242.0,9.407414,27,3
2024-12-19 11:57:30.182,244.0,8.683636,27,3
2024-12-19 11:57:30.807,239.0,9.474751,27,3
2024-12-19 11:57:31.450,236.0,7.972436999999999,27,3
2024-12-19 11:57:32.087,235.0,7.794226000000001,27,3
2024-12-19 11:57:32.724,233.0,8.984682,27,3
2024-12-19 11:57:33.360,234.0,8.947927,27,3
2024-12-19 11:57:34.006,238.0,9.108794,27,3
2024-12-19 11:57:34.650,235.0,8.714643,27,3
2024-12-19 11:57:35.278,230.0,8.419526,27,3
2024-12-19 11:57:35.904,229.0,7.990617000000001,27,3
2024-12-19 11:57:43.527,201.0,9.60622,28,3
2024-12-19 11:57:44.109,217.0,7.6901712,28,3
2024-12-19 11:57:44.733,220.0,11.734678,28,3
2024-12-19 11:57:45.362,220.0,10.789756,28,3
2024-12-19 11:57:45.980,218.0,10.527095,28,3
2024-12-19 11:57:46.609,219.0,10.822621,28,3
2024-12-19 11:57:47.241,223.0,9.076498,28,3
2024-12-19 11:57:47.874,221.0,12.803138,28,3
2024-12-19 11:57:48.507,228.0,7.850523,28,3
2024-12-19 11:57:49.148,215.0,7.5519524,28,3
2024-12-19 11:57:49.786,216.0,3.2731752,28,3
2024-12-19 11:57:50.395,217.0,4.773133,28,3
2024-12-19 11:57:51.030,218.0,5.2271104,28,3
2024-12-19 11:57:51.663,220.0,8.090723,28,3
2024-12-19 11:57:52.294,221.0,10.402934,28,3
2024-12-19 11:57:52.934,217.0,7.081639,28,3
2024-12-19 11:57:53.574,219.0,7.5696144,28,3
2024-12-19 11:57:54.211,218.0,11.9845495,28,3
2024-12-19 11:57:54.849,213.0,8.248382,28,3
2024-12-19 11:57:55.447,215.0,10.302588,28,3
2024-12-19 11:57:56.056,219.0,8.176485,28,3
2024-12-19 11:57:56.694,219.0,9.446975,28,3
2024-12-19 11:57:57.320,218.0,8.377624,28,3
2024-12-19 11:57:57.946,216.0,9.386201,28,3
2024-12-19 11:57:58.577,210.0,12.197106,28,3
2024-12-19 11:57:59.218,213.0,9.396156,28,3
2024-12-19 11:57:59.825,212.0,7.9715157,28,3
2024-12-19 11:58:08.829,256.0,355.11023,29,3
2024-12-19 11:58:09.430,264.0,355.62854,29,3
2024-12-19 11:58:10.066,274.0,356.14023,29,3
2024-12-19 11:58:10.718,271.0,354.96695,29,3
2024-12-19 11:58:11.348,264.0,357.29855,29,3
2024-12-19 11:58:11.981,262.0,357.15546,29,3
2024-12-19 11:58:12.618,260.0,357.81433,29,3
2024-12-19 11:58:13.248,262.0,356.94977,29,3
2024-12-19 11:58:13.850,262.0,356.99603,29,3
2024-12-19 11:58:14.479,262.0,356.84735,29,3
2024-12-19 11:58:15.104,265.0,357.3432,29,3
2024-12-19 11:58:15.744,263.0,358.0279,29,3
2024-12-19 11:58:16.383,259.0,357.40784,29,3
2024-12-19 11:58:17.027,259.0,357.07666,29,3
2024-12-19 11:58:17.675,257.0,357.688,29,3
2024-12-19 11:58:18.322,259.0,359.01227,29,3
2024-12-19 11:58:18.940,263.0,0.5155939,29,3
2024-12-19 11:58:19.569,265.0,1.6093096,29,3
2024-12-19 11:58:20.209,264.0,0.2532166,29,3
2024-12-19 11:58:20.845,263.0,359.83173,29,3
2024-12-19 11:58:21.482,262.0,359.3107,29,3
2024-12-19 11:58:22.121,264.0,359.81598,29,3
2024-12-19 11:58:22.765,263.0,359.78296,29,3
2024-12-19 11:58:23.406,259.0,357.4927,29,3
2024-12-19 11:58:24.010,259.0,357.80765,29,3
2024-12-19 11:58:34.770,245.0,10.61351,30,3
2024-12-19 11:58:35.357,245.0,11.805857,30,3
2024-12-19 11:58:35.988,260.0,10.594547,30,3
2024-12-19 11:58:36.628,261.0,11.445225,30,3
2024-12-19 11:58:37.261,258.0,12.661373,30,3
2024-12-19 11:58:37.897,256.0,12.930712,30,3
2024-12-19 11:58:38.537,252.0,11.944989,30,3
2024-12-19 11:58:39.184,252.0,12.459869,30,3
2024-12-19 11:58:39.808,253.0,12.690893999999998,30,3
2024-12-19 11:58:40.434,255.0,13.126112,30,3
2024-12-19 11:58:41.061,255.0,12.447701,30,3
2024-12-19 11:58:41.683,253.0,12.389146,30,3
2024-12-19 11:58:42.324,251.0,13.322897000000001,30,3
2024-12-19 11:58:42.968,248.0,14.668766999999999,30,3
2024-12-19 11:58:43.612,252.0,12.367212,30,3
2024-12-19 11:58:44.254,249.0,13.07281,30,3
2024-12-19 11:58:44.876,249.0,12.043165,30,3
2024-12-19 11:58:45.505,249.0,11.765794,30,3
2024-12-19 11:58:46.139,250.0,12.689396,30,3
2024-12-19 11:58:46.782,249.0,11.343322,30,3
2024-12-19 11:58:47.416,248.0,11.034064,30,3
2024-12-19 11:58:48.060,242.0,10.501368,30,3
2024-12-19 11:58:48.698,242.0,12.002526,30,3
2024-12-19 11:58:49.344,245.0,12.28709,30,3
2024-12-19 11:58:49.942,248.0,13.299437,30,3
2024-12-19 11:59:27.078,274.0,18.625675,31,3
2024-12-19 11:59:27.666,262.0,19.341114,31,3
2024-12-19 11:59:28.279,255.0,22.462326,31,3
2024-12-19 11:59:28.903,254.0,23.858664,31,3
2024-12-19 11:59:29.520,256.0,25.235653,31,3
2024-12-19 11:59:30.161,256.0,25.072742,31,3
2024-12-19 11:59:30.797,256.0,24.0663,31,3
2024-12-19 11:59:31.436,253.0,22.40591,31,3
2024-12-19 11:59:32.035,252.0,22.60512,31,3
2024-12-19 11:59:32.652,252.0,23.033302,31,3
2024-12-19 11:59:33.273,250.0,22.41308,31,3
2024-12-19 11:59:33.894,253.0,21.895844,31,3
2024-12-19 11:59:34.539,253.0,22.206974,31,3
2024-12-19 11:59:35.173,253.0,23.300323,31,3
2024-12-19 11:59:35.806,253.0,23.020056,31,3
2024-12-19 11:59:36.455,251.0,23.704206,31,3
2024-12-19 11:59:37.069,255.0,22.709435,31,3
2024-12-19 11:59:37.690,257.0,20.84033,31,3
2024-12-19 11:59:38.326,259.0,21.261955,31,3
2024-12-19 11:59:38.968,255.0,21.470634,31,3
2024-12-19 11:59:39.608,255.0,20.79044,31,3
2024-12-19 11:59:40.248,256.0,21.86546,31,3
2024-12-19 11:59:40.892,259.0,21.812323,31,3
2024-12-19 11:59:41.542,257.0,19.9399,31,3
2024-12-19 11:59:42.163,254.0,18.367184,31,3
2024-12-19 11:59:42.804,258.0,17.501947,31,3
2024-12-19 12:02:23.234,180.0,0.0,32,3
2024-12-19 12:02:23.820,180.0,18.740494,32,3
2024-12-19 12:02:24.456,177.0,17.79192,32,3
2024-12-19 12:02:25.094,179.0,18.957497,32,3
2024-12-19 12:02:25.688,230.0,18.751385,32,3
2024-12-19 12:02:26.312,242.0,18.631735,32,3
2024-12-19 12:02:26.949,238.0,20.868923,32,3
2024-12-19 12:02:27.586,184.0,22.430056,32,3
2024-12-19 12:02:28.228,182.0,23.229618,32,3
2024-12-19 12:02:28.837,183.0,22.95168,32,3
2024-12-19 12:02:29.455,179.0,21.794024,32,3
2024-12-19 12:02:30.090,130.0,20.936275,32,3
2024-12-19 12:02:30.719,129.0,21.795761,32,3
2024-12-19 12:02:31.354,171.0,21.831448,32,3
2024-12-19 12:02:31.979,129.0,19.722519,32,3
2024-12-19 12:02:32.628,180.0,22.084158,32,3
2024-12-19 12:02:33.278,207.0,20.589108,32,3
2024-12-19 12:02:33.898,232.0,19.304533,32,3
2024-12-19 12:02:34.514,229.0,17.475967,32,3
2024-12-19 12:02:35.150,233.0,19.281944,32,3
2024-12-19 12:02:35.779,230.0,17.57013,32,3
2024-12-19 12:02:36.416,229.0,19.490805,32,3
2024-12-19 12:02:37.027,229.0,19.383333,32,3
2024-12-19 12:02:37.662,231.0,19.65686,32,3
2024-12-19 12:02:38.298,228.0,19.996927,32,3
2024-12-19 12:02:38.906,228.0,21.621136,32,3
2024-12-19 12:02:39.467,229.0,22.500244,32,3
2024-12-19 12:02:47.811,126.0,23.116179,33,3
2024-12-19 12:02:48.396,126.0,21.850779,33,3
2024-12-19 12:02:49.024,168.0,21.28225,33,3
2024-12-19 12:02:49.661,177.0,22.511663,33,3
2024-12-19 12:02:50.278,175.0,25.38695,33,3
2024-12-19 12:02:50.865,158.0,25.016195,33,3
2024-12-19 12:02:51.501,142.0,24.379564,33,3
2024-12-19 12:02:52.149,165.0,22.529057,33,3
2024-12-19 12:02:52.750,191.0,22.685686,33,3
2024-12-19 12:02:53.369,186.0,23.639336000000004,33,3
2024-12-19 12:02:54.001,178.0,23.116325,33,3
2024-12-19 12:02:54.645,150.0,25.02035,33,3
2024-12-19 12:02:55.292,131.0,25.752456999999996,33,3
2024-12-19 12:02:55.936,144.0,24.814630000000005,33,3
2024-12-19 12:02:56.586,141.0,24.04645,33,3
2024-12-19 12:02:57.237,190.0,21.135098,33,3
2024-12-19 12:02:57.874,191.0,21.717232,33,3
2024-12-19 12:02:58.519,186.0,19.767843,33,3
2024-12-19 12:02:59.166,191.0,20.841461,33,3
2024-12-19 12:02:59.813,191.0,20.659657,33,3
2024-12-19 12:03:00.460,187.0,21.055052,33,3
2024-12-19 12:03:01.100,185.0,21.34127,33,3
2024-12-19 12:03:01.740,174.0,21.100616,33,3
2024-12-19 12:03:02.382,153.0,22.660627,33,3
2024-12-19 12:03:02.998,143.0,24.087746,33,3
2024-12-19 12:03:03.564,127.0,23.710225999999995,33,3
2024-12-19 12:03:12.168,169.0,15.5643635,34,3
2024-12-19 12:03:12.752,170.0,14.972816,34,3
2024-12-19 12:03:13.373,179.0,16.82291,34,3
2024-12-19 12:03:14.012,183.0,18.882278,34,3
2024-12-19 12:03:14.634,186.0,19.200676,34,3
2024-12-19 12:03:15.281,185.0,18.372156,34,3
2024-12-19 12:03:15.930,180.0,18.954569,34,3
2024-12-19 12:03:16.584,178.0,16.920425,34,3
2024-12-19 12:03:17.198,176.0,18.229523,34,3
2024-12-19 12:03:17.846,176.0,18.862541,34,3
2024-12-19 12:03:18.484,177.0,19.582476,34,3
2024-12-19 12:03:19.121,178.0,19.581755,34,3
2024-12-19 12:03:19.759,184.0,19.578169,34,3
2024-12-19 12:03:20.401,181.0,18.762907,34,3
2024-12-19 12:03:21.044,179.0,18.21129,34,3
2024-12-19 12:03:21.690,180.0,18.414715,34,3
2024-12-19 12:03:22.315,182.0,18.426228,34,3
2024-12-19 12:03:22.944,183.0,17.577394,34,3
2024-12-19 12:03:23.552,182.0,18.733366,34,3
2024-12-19 12:03:24.173,182.0,18.386465,34,3
2024-12-19 12:03:24.809,182.0,17.526403,34,3
2024-12-19 12:03:25.451,180.0,18.004597,34,3
2024-12-19 12:03:26.091,181.0,17.952818,34,3
2024-12-19 12:03:26.739,179.0,18.964354,34,3
2024-12-19 12:03:27.356,181.0,17.103643,34,3
2024-12-19 12:03:37.291,271.0,24.288470000000004,35,3
2024-12-19 12:03:37.889,274.0,24.663486,35,3
2024-12-19 12:03:38.525,291.0,27.333122,35,3
2024-12-19 12:03:39.164,297.0,28.26997,35,3
2024-12-19 12:03:39.794,297.0,28.170373999999995,35,3
2024-12-19 12:03:40.443,298.0,28.933914,35,3
2024-12-19 12:03:41.100,294.0,24.975344000000003,35,3
2024-12-19 12:03:41.741,288.0,21.56299,35,3
2024-12-19 12:03:42.355,285.0,24.892756,35,3
2024-12-19 12:03:42.992,288.0,27.32853,35,3
2024-12-19 12:03:43.628,291.0,27.720167,35,3
2024-12-19 12:03:44.258,289.0,25.992142,35,3
2024-12-19 12:03:44.893,287.0,26.297419,35,3
2024-12-19 12:03:45.523,286.0,26.966755,35,3
2024-12-19 12:03:46.156,287.0,25.5715,35,3
2024-12-19 12:03:46.798,287.0,24.72033,35,3
2024-12-19 12:03:47.410,288.0,26.01995,35,3
2024-12-19 12:03:48.025,288.0,26.198116,35,3
2024-12-19 12:03:48.652,291.0,26.09028,35,3
2024-12-19 12:03:49.294,291.0,27.076397,35,3
2024-12-19 12:03:49.937,291.0,27.560467,35,3
2024-12-19 12:03:50.569,291.0,27.337029,35,3
2024-12-19 12:03:51.212,297.0,27.551662,35,3
2024-12-19 12:03:51.844,295.0,27.149378,35,3
2024-12-19 12:03:52.437,292.0,27.35667,35,3
2024-12-19 12:03:53.065,288.0,27.43085,35,3
2024-12-19 12:04:11.016,481.0,15.855511,36,3
2024-12-19 12:04:11.597,482.0,16.456059,36,3
2024-12-19 12:04:12.217,496.0,17.33506,36,3
2024-12-19 12:04:12.859,494.0,18.753056,36,3
2024-12-19 12:04:13.476,486.0,18.372393,36,3
2024-12-19 12:04:14.117,481.0,19.821354,36,3
2024-12-19 12:04:14.756,490.0,18.602125,36,3
2024-12-19 12:04:15.390,492.0,20.017817,36,3
2024-12-19 12:04:16.004,492.0,19.041466,36,3
2024-12-19 12:04:16.630,494.0,18.850325,36,3
2024-12-19 12:04:17.278,496.0,19.318966,36,3
2024-12-19 12:04:17.909,497.0,19.295149,36,3
2024-12-19 12:04:18.545,497.0,19.290634,36,3
2024-12-19 12:04:19.180,497.0,18.814466,36,3
2024-12-19 12:04:19.817,495.0,19.191055,36,3
2024-12-19 12:04:20.446,492.0,19.225883,36,3
2024-12-19 12:04:21.071,490.0,18.955662,36,3
2024-12-19 12:04:21.705,492.0,19.947523,36,3
2024-12-19 12:04:22.341,493.0,18.821762,36,3
2024-12-19 12:04:22.984,495.0,18.111937,36,3
2024-12-19 12:04:23.621,495.0,19.201729,36,3
2024-12-19 12:04:24.243,496.0,18.646297,36,3
2024-12-19 12:04:24.882,495.0,18.117165,36,3
2024-12-19 12:04:25.505,493.0,18.215805,36,3
2024-12-19 12:04:26.125,493.0,18.47928,36,3
2024-12-19 12:04:34.945,355.0,23.015972,37,3
2024-12-19 12:04:35.519,354.0,24.430075,37,3
2024-12-19 12:04:36.142,347.0,24.379559,37,3
2024-12-19 12:04:36.776,343.0,22.61411,37,3
2024-12-19 12:04:37.392,345.0,22.201876,37,3
2024-12-19 12:04:38.020,344.0,22.106627,37,3
2024-12-19 12:04:38.646,346.0,22.402046,37,3
2024-12-19 12:04:39.285,347.0,22.282858,37,3
2024-12-19 12:04:39.877,346.0,23.593458,37,3
2024-12-19 12:04:40.493,345.0,22.610077,37,3
2024-12-19 12:04:41.131,345.0,23.354584,37,3
2024-12-19 12:04:41.764,346.0,23.17258,37,3
2024-12-19 12:04:42.398,347.0,22.064577,37,3
2024-12-19 12:04:43.039,349.0,23.258497,37,3
2024-12-19 12:04:43.671,347.0,22.763897,37,3
2024-12-19 12:04:44.304,341.0,22.78066,37,3
2024-12-19 12:04:44.907,341.0,22.526623,37,3
2024-12-19 12:04:45.525,343.0,22.510641,37,3
2024-12-19 12:04:46.140,344.0,22.065002,37,3
2024-12-19 12:04:46.763,346.0,21.923346,37,3
2024-12-19 12:04:47.386,344.0,21.727869,37,3
2024-12-19 12:04:48.016,343.0,21.690474,37,3
2024-12-19 12:04:48.643,345.0,22.106474,37,3
2024-12-19 12:04:49.271,350.0,22.80016,37,3
2024-12-19 12:04:49.896,348.0,22.687922,37,3
2024-12-19 12:04:50.528,344.0,22.01186,37,3
2024-12-19 12:05:01.054,334.0,42.679905,38,3
2024-12-19 12:05:01.637,333.0,42.951267,38,3
2024-12-19 12:05:02.259,336.0,44.226486,38,3
2024-12-19 12:05:02.894,344.0,45.027008,38,3
2024-12-19 12:05:03.517,351.0,47.934704,38,3
2024-12-19 12:05:04.145,353.0,46.40803,38,3
2024-12-19 12:05:04.780,355.0,47.463585,38,3
2024-12-19 12:05:05.380,358.0,48.519890000000004,38,3
2024-12-19 12:05:05.995,358.0,47.595764,38,3
2024-12-19 12:05:06.626,358.0,46.648967999999996,38,3
2024-12-19 12:05:07.243,360.0,47.687157,38,3
2024-12-19 12:05:07.869,360.0,47.59097,38,3
2024-12-19 12:05:08.497,361.0,48.371776999999994,38,3
2024-12-19 12:05:09.128,361.0,49.807934,38,3
2024-12-19 12:05:09.756,361.0,48.10905,38,3
2024-12-19 12:05:10.378,359.0,48.252026,38,3
2024-12-19 12:05:11.005,359.0,48.465023,38,3
2024-12-19 12:05:11.641,357.0,47.035522,38,3
2024-12-19 12:05:12.280,356.0,45.938667,38,3
2024-12-19 12:05:12.906,353.0,45.17966,38,3
2024-12-19 12:05:13.547,350.0,44.625443,38,3
2024-12-19 12:05:14.162,352.0,44.328274,38,3
2024-12-19 12:05:14.793,352.0,44.043636,38,3
2024-12-19 12:05:15.410,349.0,44.801014,38,3
2024-12-19 12:05:16.032,346.0,44.18645,38,3
2024-12-19 12:05:16.650,342.0,44.835625,38,3
2024-12-19 12:05:24.993,209.0,11.208196,39,3
